loss,r2,loss_test,r2_test
216858592.0,0.0323303859263242,15181772.0,0.04498067623973545
210648624.0,0.06597213140795166,14756392.0,0.07173953616910023
201725312.0,0.09865547412651887,14094603.0,0.11336975292336415
182867232.0,0.1819662287464695,12747973.0,0.19808037888410002
115056944.0,0.4581616538598716,7878413.0,0.5044032606516977
47216080.0,0.7300985907519131,3124659.5,0.8034412381252087
30885500.0,0.8327464816886568,2013796.375,0.8733208115309166
24632888.0,0.8912075491586918,1676974.125,0.8945088366807792
22298254.0,0.9129016033358013,1529723.5,0.9037717412242122
22368752.0,0.9203185890598711,1555305.5,0.9021624863641872
19420582.0,0.9326950127451753,1322976.25,0.91677731095765
21312344.0,0.9295831874895161,1483437.625,0.9066833898486897
18604400.0,0.9403324953368635,1268904.5,0.920178731822408
19882420.0,0.9360663773792135,1376934.75,0.9133830204215301
