r2
-0.9596140267909958
0.862586294551221
0.9218001327235694
0.9246183097186343
0.923506228954028
0.9273634735413524
0.9300225408395582
0.9339398013976702
0.9394858868210586
0.9444212525926311
0.9504090383862193
0.9502832953494096
0.9581945131945938
0.961816739272831
0.9630922859261029
0.9619556525622233
0.9644377482692108
0.967877175292141
0.9688220808465985
0.9695121956919412
0.9704728187797064
