loss,r2,loss_test,r2_test
286600192.0,0.9168265322433824,1026658.0625,0.9354174014744026
142811392.0,0.9578446304268525,526109.3125,0.9669047514767575
136431392.0,0.9629573550775319,510719.625,0.9678728482653457
118256248.0,0.9757496735193616,457218.0,0.9712384026567624
108223568.0,0.9828245560174804,417139.34375,0.9737595778207166
113429528.0,0.9762019429939955,454637.40625,0.9714007399939855
115882408.0,0.9848744992425109,443691.4375,0.9720893012220924
104531456.0,0.9817311078506801,400635.90625,0.9747977378256389
88713216.0,0.9844508474144721,354846.6875,0.9776781375091063
83429072.0,0.9802660981317811,353149.90625,0.9777848740264707
90805168.0,0.9813496779501192,367246.8125,0.9768980992819968
82706392.0,0.9759322959756245,348697.53125,0.9780649544693077
120395088.0,0.9471095604286628,474952.1875,0.9701228211828712
114193928.0,0.9614596645053234,452932.375,0.9715079910453343
