loss,r2,loss_test,r2_test
53919608.0,0.08735699062976365,12078440.0,0.2401978362649394
5931948.5,0.8295269020675524,1450078.125,0.9087818774797783
5719879.0,0.7514425199884339,1561568.0,0.9017685388371807
4321815.0,0.8845483895507509,1251516.5,0.9212725312252268
4082921.5,0.8715266413635299,1215338.25,0.9235483525455394
4131304.0,0.9042384557412831,1210005.125,0.9238838338281252
4094936.0,0.8648115651384156,1268877.0,0.9201804672060194
3940206.0,0.922456459762051,1171696.0,0.9262936957159277
3958787.25,0.8845539022771198,1253723.5,0.9211337099462313
3643500.0,0.931804266341982,1115858.375,0.9298061937819603
3419689.75,0.9340775170106961,1081659.25,0.9319575198396234
3355447.75,0.9471873679296492,1044514.0,0.9342941627396174
