loss,r2,loss_test,r2_test
1192233344.0,0.1803538032475348,12361611.0,0.22238475339955743
136451472.0,0.9291096039262482,1565793.875,0.9015027099946901
108134840.0,0.9422583929216679,1261718.875,0.9206307488073799
108459768.0,0.9749778113484812,1271927.0,0.9199886047949446
112653656.0,0.9397756658105326,1305334.5,0.9178870766819499
104971952.0,0.9836311400447234,1238966.5,0.9220619980199105
92890272.0,0.9796870350218202,1114113.0,0.9299159857978752
90187184.0,0.9784027046702937,1065277.25,0.9329880411528914
90526288.0,0.9846519603928077,1053377.625,0.9337365925446502
95428168.0,0.9671217599161314,1089345.625,0.9314740068560317
