r2
-0.9596140267909958
0.9211592463947954
0.9635420435371378
0.963654284514249
0.9750947870483914
0.9783800792841455
0.9776068817033435
0.9790738780372675
0.9798414326005727
0.9800938994730373
0.9799054761398442
0.9796640083517076
0.9803376230510354
0.9804221230950235
0.9805376031965083
0.9804830346662525
0.9803484484441063
0.9801827737788293
0.9805399820034869
0.9806370764720574
0.9802888444353978
