r2
-0.9596140267909958
0.8739514425055467
0.9209916933297903
0.9229498302248593
0.9246600643338867
0.9255771854233417
0.9270016954517033
0.9295857518082578
0.9331886272401996
0.935925017006301
0.9405799982896162
0.9452402161991257
0.9506431430717952
0.9566873254214159
0.9622590744616941
0.9650534870648502
