loss,r2,loss_test,r2_test
199409344.0,0.8963846012552363,2173756.0,0.863258458409685
115531168.0,0.9206261535907803,1250028.5,0.9213661420394885
101957176.0,0.9230246781912308,1200084.375,0.9245079070512052
82501040.0,0.92997812923756,1059478.875,0.9333527909533795
69037624.0,0.9373470357904027,934720.625,0.9412007786341055
61548176.0,0.9329883307981808,882083.625,0.9445119479399282
37945124.0,0.9684432422593985,559234.25,0.9648210026181836
34177220.0,0.9698249525579428,503360.875,0.9683357558263267
35998732.0,0.9739754350685084,541572.875,0.9659320016632098
39397920.0,0.9701647492116159,598983.4375,0.9623205560268048
48615704.0,0.9602415250937221,733678.9375,0.9538474459425875
