loss,r2,loss_test,r2_test
113679952.0,0.9589126623270418,1185726.75,0.9254110883598017
139577328.0,0.947095170249238,1433012.5,0.909855408628044
92858688.0,0.9498750079219589,978035.4375,0.9384760434771363
76645152.0,0.9594575785152967,842731.375,0.9469874275569715
75860480.0,0.9401711999045163,822042.875,0.9482888554792901
64769212.0,0.963346946047946,703070.1875,0.9557729089801281
56945204.0,0.9371626549636916,609836.375,0.9616378431422248
53618636.0,0.9519372727591334,568979.625,0.9642079675583278
95102528.0,0.9695258963263579,1018450.3125,0.9359337156355223
47455116.0,0.9735338955671737,522190.4375,0.9671512676875161
46687436.0,0.9758582021125145,515002.125,0.9676034561561632
79737296.0,0.9695951967273726,803382.125,0.9494627243611583
40066456.0,0.9850319905382361,468645.78125,0.970519531433045
60206384.0,0.9861346118415908,648093.4375,0.959231256486638
