r2
-0.9596140267909958
0.9160473351535278
0.9300549743811451
0.951266226367573
0.96543114989889
0.9721362807695246
0.9747054446539315
0.9750719384629795
0.9753141924363292
0.9771296756742412
0.9783580137401966
