loss,r2,loss_test,r2_test
227267600.0,0.9372240582922385,846549.9375,0.946747219816379
132452664.0,0.9710468660714137,485640.6875,0.9694504561381048
103724576.0,0.9673459657653234,412090.90625,0.9740771546919409
88245976.0,0.9825599474875591,365787.46875,0.9769898989628142
76168792.0,0.9819019388031777,358564.75,0.9774442483191887
90918960.0,0.9768635803457039,375699.6875,0.9763663640352055
85766376.0,0.9721633961482096,379945.90625,0.9760992543007107
71399584.0,0.9818912360259511,331117.53125,0.9791708335140291
77916552.0,0.9796381232572707,369561.25,0.976752508195675
69862728.0,0.9830187110697239,340393.25,0.9785873419810489
76172512.0,0.9845022929056217,382399.15625,0.9759449277108105
76798824.0,0.9743204877687995,375904.09375,0.9763535064312039
72374504.0,0.9838006555712374,348782.5,0.9780596081585371
81582912.0,0.9785093805426317,379925.34375,0.9761005483387595
80119936.0,0.9763892716659754,381847.84375,0.9759796106123818
