r2
-0.9596140267909958
0.9010040971183189
0.9181991732175672
0.9238654230740517
0.9252601536144177
0.9293244487569203
0.9314767636902648
0.9324302696608201
0.9334937922933172
0.9375041880544873
0.9403450218807964
