loss,r2,loss_test,r2_test
110913184.0,0.795138095056357,4288054.0,0.7302571704942027
41364324.0,0.9105555503247545,1521306.125,0.9043012397303044
35339844.0,0.9234366721936722,1324166.75,0.916702430967079
34097960.0,0.9240080441303686,1253434.0,0.9211519145594639
33738468.0,0.9233285837070607,1234128.125,0.9223663679380462
34252616.0,0.9216746371493721,1246547.0,0.9215851466460501
38618024.0,0.9104769967508213,1446908.75,0.9089812579341935
34243444.0,0.9209992263652942,1259290.0,0.9207835365496153
32549912.0,0.9252445405592611,1171510.625,0.9263053586579283
33464910.0,0.9225499463083865,1233627.25,0.9223978723751101
30990752.0,0.931747862668023,1116565.125,0.9297617352771721
31642576.0,0.9274793587076661,1147380.125,0.9278232963042077
30656788.0,0.9306325047918025,1088279.5,0.9315410709505352
31560710.0,0.9301532201293368,1137502.5,0.9284446663046358
29448194.0,0.9338703080732356,1053991.125,0.9336980049925216
29234218.0,0.9369998740713499,1038157.5625,0.9346940163636546
30325172.0,0.9346988398352516,1067538.75,0.9328457719359782
27491248.0,0.9397593852659917,993311.125,0.937515108477662
26195094.0,0.946414380733629,940607.6875,0.9408304598009877
