loss,r2,loss_test,r2_test
370492160.0,0.07344303046166534,14561354.0,0.08400850147637018
307541984.0,0.2289921375678191,12007148.0,0.24468242985251898
93223816.0,0.8251260260875775,3503212.25,0.7796281571524437
43769580.0,0.9394707628607831,1733059.875,0.8909807396883721
34978612.0,0.9458580125083693,1458879.875,0.908228205777274
30633130.0,0.9541284894511038,1256865.125,0.9209360766213875
30731658.0,0.9536076389514325,1271430.375,0.9200198376098283
31334138.0,0.950321214261731,1306595.375,0.9178077651482753
32770794.0,0.9512424092959704,1311042.875,0.917527984037206
30935820.0,0.9509422195846797,1298746.25,0.9183015238352485
