loss,r2,loss_test,r2_test
400592000.0,0.08732073248609518,14568623.0,0.08355119662391386
308262080.0,0.2775396876668186,11262311.0,0.291536984037004
54911240.0,0.9251780141365459,1884104.125,0.881479203740172
43979392.0,0.957316642360491,1473556.375,0.9073049703287548
39572432.0,0.9647722119553112,1320472.125,0.9169348322133885
38446380.0,0.9718005135760163,1316346.5,0.917194364364942
44611772.0,0.9531573734174273,1478463.5,0.9069962905782867
43681752.0,0.9558690941040348,1446883.125,0.9089828670623714
36899708.0,0.9745010675528276,1259446.125,0.9207737138330463
40501548.0,0.9628143092351436,1345284.5,0.9153740009436517
40379260.0,0.9709734352257967,1415131.0,0.9109802487874643
38006744.0,0.9732395913325315,1325832.0,0.9165976720460836
