loss,r2,loss_test,r2_test
599259840.0,0.05561795985534712,13915164.0,0.12465750674424947
126770536.0,0.8350351653367644,2890120.5,0.8181950863564452
63429380.0,0.9277286582995224,1358789.5,0.9145244611291838
61880248.0,0.9412756003607539,1324633.25,0.9166730742362823
63212608.0,0.9315870496972743,1348591.625,0.9151659656416431
69013232.0,0.9393339253855709,1490179.0,0.906259315124899
59866160.0,0.946242006841944,1287221.0,0.9190265188513002
64166692.0,0.945938665129106,1380271.375,0.9131731284410357
59572056.0,0.9482707938963936,1284615.375,0.9191904260965826
56245752.0,0.9448734929497541,1201013.75,0.924449441790406
54924356.0,0.9526295283107218,1175549.25,0.9260513031971501
54495712.0,0.9487951697797886,1157007.125,0.9272177079966332
