loss,r2,loss_test,r2_test
617051008.0,0.0848093422295334,13482524.0,0.15187295875176587
87124048.0,0.7727143168679302,1812070.0,0.8860105475669569
70885248.0,0.8140458396856649,1456612.125,0.9083708630194202
62221472.0,0.8506151992373925,1282181.625,0.9193435290434078
60527368.0,0.8620348882877376,1254442.25,0.9210884944620934
59375632.0,0.8691168269383532,1230994.0,0.9225635156357614
59293756.0,0.8733754756938581,1237327.125,0.922165138296613
61632200.0,0.870966785328757,1285810.5,0.9191152552707031
59622476.0,0.8747914395610124,1238058.75,0.9221191062824875
58606108.0,0.8626041567928495,1188824.125,0.9252162469967036
