r2
-0.9596140267909958
0.06122028323101514
0.16339448943240265
0.8107355945992419
0.8969625182732108
0.9159425640760609
0.9190232395993404
0.9208130085416928
0.920006322486578
0.9202561504197322
0.9213109241354434
0.922823471854292
0.9236565013567926
0.924617383040951
0.9237646142344158
0.9250493233722319
0.9251229589009109
0.9260682998694229
0.9264072830412693
0.9267737635050558
0.9274706173671291
