loss,r2,loss_test,r2_test
32240948.0,0.9406472353404928,1296767.875,0.9184259661725451
32223998.0,0.9389415253262308,1302989.25,0.9180346115249103
31537756.0,0.9394063095545636,1290106.75,0.918844997419807
28180676.0,0.9487741614127836,1094453.5,0.9311526876636343
26105832.0,0.9511296377341563,1010641.75,0.9364249140124423
22398146.0,0.9555328036760017,874458.0625,0.9449916476664821
17883250.0,0.9585873980494114,723879.9375,0.9544638569918832
15521803.0,0.9540738137293068,644014.75,0.9594878297617236
13228086.0,0.9523509245107112,559311.0625,0.9648161701621574
12044582.0,0.9657080457150611,517214.90625,0.9674642581042824
11784056.0,0.9581528145633378,492163.75,0.9690401187550346
10980420.0,0.9679440450147938,496481.6875,0.9687684953910043
10275461.0,0.9675107744520446,485304.09375,0.9694716267650313
9182074.0,0.9671418260430557,433443.4375,0.9727339570221811
