r2
-0.9596140267909958
0.908700533883106
0.9240920853945793
0.9257520327386136
0.9286622708042174
0.9324089329858303
0.9382609292990286
0.9460156991708969
0.9563733127249024
0.9627654591313501
0.9670205854851284
0.9700758111923867
0.9721200008099629
0.9734588674741449
0.9743225868526975
0.9750818521627245
