loss,r2,loss_test,r2_test
373848704.0,0.08157600462324399,14587701.0,0.08235107857330526
65900228.0,0.8680894277955388,2421015.75,0.8477044237425189
59402832.0,0.8691400277078393,2155547.5,0.8644038686314856
41708324.0,0.9089954374915004,1487468.25,0.9064298385300654
36621380.0,0.9208749908476498,1291492.125,0.9187578439391174
36005432.0,0.9221401786228068,1268693.125,0.9201920277236806
35616848.0,0.923354442546527,1252525.25,0.9212090762364901
35127552.0,0.9252765152290935,1232248.5,0.9224846081276423
34738952.0,0.9264655830896598,1221150.25,0.9231827433925721
34169172.0,0.9281448428609366,1195059.875,0.924823975904999
