loss,r2,loss_test,r2_test
4490581.0,0.9724107240793166,1258405.625,0.9208391709953545
4311727.5,0.9717622474406158,1234401.875,0.9223491471732893
4200590.0,0.9731175334085852,1225406.375,0.9229150024637635
3703167.0,0.9717385704265733,1131095.0,0.9288477224896088
3174407.75,0.9733432807852321,1034524.9375,0.9349225332429568
2362292.0,0.9789940142176558,846770.5625,0.9467333461680617
1845713.25,0.9810766628388216,730696.4375,0.9540350637305249
1471716.875,0.9882284265171539,654423.6875,0.958833048011158
1287469.0,0.9867091697517442,639940.625,0.9597441157530104
1163289.5,0.9908518118789978,627638.125,0.9605180123993522
1210262.125,0.9930746370082986,579801.0625,0.9635272364739654
1098970.625,0.9928199114585713,577110.25,0.9636965058284628
888034.5,0.9941402172012485,549906.4375,0.9654077782355223
907840.6875,0.9935545637018046,515130.8125,0.9675953594985895
1320269.25,0.9862665851516335,586868.0625,0.9630826820114822
897701.5,0.9926260756098149,488689.09375,0.9692586905490459
862028.4375,0.9934355668624473,473695.34375,0.970201886358707
785812.625,0.995684751480459,466322.875,0.9706656535619019
721230.25,0.9938248996485715,465663.09375,0.9707071590146125
