r2
-0.9596140267909958
0.8135835740789265
0.9522640529037276
0.9715703848914039
0.9740485732695471
0.9693057627503824
0.9664384449620961
0.9725648592014259
0.9776053854140596
0.973117075088302
0.977898038077341
0.9755960085390736
0.9792820373562301
0.9786688592634404
0.9789048537799492
0.9797792290040909
