r2
-0.9596140267909958
0.8985923709494342
0.9237671213142331
0.9252711230770388
0.924601936848725
0.9355119275603476
0.9412545882818311
0.9467611516028098
0.9503935673497432
0.9569558234160052
0.9648701527888341
0.9645981795123033
0.9669565128061761
0.970694512271921
0.9713234490206591
0.9723629077700351
0.9734001451974633
0.9733324117197875
0.9753270493866137
0.97496545415907
0.9724533873513921
