loss,r2,loss_test,r2_test
30083248.0,0.03192077609873345,15386093.0,0.032127753175205
1416360.875,0.9776476786787337,1337030.25,0.9158932346562083
1158133.0,0.9829696395650951,1427517.375,0.9102010947150969
1028434.4375,0.9882441581905242,1402436.125,0.9117788439711002
1302431.75,0.9686851903833721,1212788.625,0.9237087401105728
882455.1875,0.9900442315938244,1457695.25,0.9083027271728906
625168.0625,0.9920018479527596,1273550.75,0.9198864517460443
476611.59375,0.9928090104884355,1134549.625,0.9286304207825855
275523.0625,0.9974873136980863,808292.5,0.94915383079988
258344.40625,0.9947221541019168,803231.9375,0.9494721716227328
