loss,r2,loss_test,r2_test
44340360.0,0.8067940812107655,1525294.375,0.90405036330003
37266536.0,0.8545553411005329,1255148.875,0.9210440477436748
37126812.0,0.8642717803669374,1266664.125,0.920319661210933
37572288.0,0.8365477109098248,1293792.625,0.9186131213286152
35707488.0,0.8744739862605835,1238926.875,0.9220645016550078
33741256.0,0.864888772701053,1169431.875,0.9264361217480663
33574752.0,0.8575152181031684,1155791.375,0.927294181317808
39113528.0,0.8255411451588877,1360735.5,0.9144020473892862
32979970.0,0.857673774302921,1142985.125,0.9280997668567578
31319788.0,0.8761119583143675,1087384.875,0.9315973469955495
29240726.0,0.895472946144771,1018906.6875,0.9359050112449288
27860630.0,0.9036151574904526,985142.125,0.938028989983732
