loss,r2,loss_test,r2_test
233277360.0,0.901680221196712,1543253.375,0.9029206340835761
186483616.0,0.9389505569920252,1232347.125,0.9224783980441865
185034384.0,0.9332553407061829,1249642.375,0.9213904234533493
179480720.0,0.9456407290148124,1231568.375,0.9225273844137574
164263408.0,0.9454584812404693,1145452.625,0.927944558427345
157675456.0,0.9443880446975674,1125771.375,0.9291826140092733
153389696.0,0.9448917109226527,1119285.625,0.9295906045788147
143134320.0,0.9462327126679357,1072194.625,0.9325528961231748
138143552.0,0.9483255706238121,1045819.3125,0.9342120520234856
134291968.0,0.9492940194479412,1035898.1875,0.9348361494369352
128443248.0,0.9487015267715077,981934.1875,0.9382307890694063
123256128.0,0.9548936148646894,937404.0625,0.9410319851420312
116895520.0,0.9542851887270185,884741.25,0.9443447749845433
118566744.0,0.9638024434489739,920904.4375,0.9420699044645535
