loss,r2,loss_test,r2_test
1390502.5,0.9884490351180921,1517544.875,0.9045378409180987
1295972.375,0.9919778936930104,1284218.875,0.91921537149781
1374173.5,0.9896957124907597,1249655.0,0.9213896310112747
1298628.75,0.991133923896499,1215964.25,0.9235089737708468
1317485.375,0.9897267306010372,1188761.875,0.9252201528174644
1431227.125,0.9851514787903884,1211839.25,0.9237684541145312
1219716.875,0.9912862825071945,1152488.25,0.9275019701161414
1209105.25,0.9902764136415572,1218424.375,0.9233542167410564
1162322.5,0.9900827754272246,1189854.625,0.9251514119709847
1137873.5,0.989234500596748,1155685.875,0.9273008272878115
1286883.125,0.9841664754402726,1140657.75,0.9282461724586221
1189164.375,0.9860320664306308,1193158.625,0.9249435766872087
1082509.75,0.9873762822523873,1066711.625,0.9328978028737531
976776.0625,0.9900975628915489,991288.5,0.9376423494239458
916351.0,0.989185467229497,932392.4375,0.9413472455475547
981708.0,0.9870804500266869,878896.25,0.9447124592767768
787528.6875,0.9913355142150603,835267.5625,0.9474569473764445
644431.75,0.9945257347916617,750521.875,0.952787927709327
833729.875,0.9888018666862218,756219.5,0.952429519506631
