loss,r2,loss_test,r2_test
3534612.5,0.8777798870428197,1507715.875,0.9051561497979024
2991276.75,0.9158453742787626,1265683.0,0.9203813865318095
3103705.5,0.9012326676782346,1295280.5,0.9185195381289676
2959696.0,0.9130411075351719,1244337.625,0.9217241242542362
2742037.5,0.9173104397955241,1175410.625,0.9260600357920882
3060994.5,0.905494358203898,1335160.875,0.9160108379644211
2619784.25,0.9256420248674913,1129244.0,0.9289641596323164
2532456.0,0.9258665776543725,1130958.25,0.9288563336303504
2517655.0,0.9271455081268425,1093548.125,0.9312096370765957
2688141.5,0.9108095123729605,1181695.75,0.925664655403378
2397763.25,0.9265358996337552,1049046.75,0.9340090310848103
2249678.75,0.9400280256421493,1014407.25,0.9361880508775836
2190644.5,0.9371852014831389,964574.9375,0.9393227833307649
2044263.375,0.9452301605937553,917725.9375,0.9422698467006876
2008766.125,0.9488797304041363,850290.9375,0.9465118970566451
2161271.5,0.9221961287491368,986132.5,0.9379666842567275
1894269.875,0.934170895316937,794155.8125,0.9500431116750012
1565973.0,0.9543341779831217,690950.375,0.956535313202213
1492485.0,0.9616372373165097,630919.0,0.9603116231939474
