r2
-0.9596140267909958
0.8658828737113988
0.920556025483235
0.9229804340824539
0.9241470823305424
0.9262489642908583
0.9283378021078748
0.9296084306192705
0.9308606368465692
0.932035105169036
0.9336569146920591
0.9352044558610718
0.9375926242327319
0.9400467599116781
0.9431824571200782
0.9470248229504267
0.9510464152947901
0.9549487991901794
0.9589662996844674
0.9619431705301632
0.9635234889203651
