loss,r2,loss_test,r2_test
435466720.0,0.982236383297738,831155.5,0.9477156218291053
358904000.0,0.9694666497821358,705342.375,0.9556299784976374
266589424.0,0.988946614695825,510919.8125,0.9678602526459504
259741392.0,0.9852289238781133,504303.375,0.9682764658117705
220543312.0,0.984968076170763,437974.375,0.9724489344016731
224153760.0,0.9915896205278479,434721.9375,0.9726535319622555
226262288.0,0.9872855383819067,463203.34375,0.970861891748422
227801600.0,0.9826515280165081,452580.09375,0.9715301544733734
229677488.0,0.9931478867557044,445750.15625,0.9719597938655798
282973920.0,0.9606361570758035,581909.125,0.9633946265408208
313882656.0,0.9896574438235097,598635.625,0.9623424342522505
170711648.0,0.9920520511142475,347124.5625,0.9781639014267661
174421984.0,0.9935396775730171,358893.96875,0.9774235401823834
165512352.0,0.9873765904842685,336341.5625,0.9788422129116624
214450848.0,0.986789779884754,440319.625,0.972301407820703
183691824.0,0.9862954795404584,383454.53125,0.9758785427481425
159134784.0,0.9862558865671797,323234.375,0.9796667289429244
188939680.0,0.9935287762254288,388326.4375,0.9755720704615292
159220416.0,0.9922900666967771,331643.40625,0.9791377546911114
