r2
-0.9596140267909958
0.9182477067811741
0.9282155594581931
0.935734083119204
0.9547136063493257
0.9672859554960413
0.9714953458274163
0.9706070804498719
0.9737711264037958
0.9742546859784013
0.9749467789750479
0.9781299807448238
0.9782757229930952
0.9777541803839905
0.9771057584193781
0.9777475989494145
0.9795550650310798
0.9788891099675988
0.9793837361691613
0.9800592387947121
0.9749424422846227
