loss,r2,loss_test,r2_test
59013108.0,0.714709609187915,4082812.25,0.7431680129750899
23754114.0,0.8873134235884054,1557518.375,0.9020232869476486
20214952.0,0.932682627524255,1402092.375,0.9118004558756881
18434706.0,0.9422881388840932,1253896.25,0.9211228381789311
17831146.0,0.9491023797376102,1221942.375,0.9231329168298021
19375772.0,0.9418914618878222,1306771.5,0.9177966757020174
17404700.0,0.954424179404593,1187871.75,0.9252761507061015
17420596.0,0.9554313922947371,1186082.0,0.9253887339902946
20317902.0,0.9446656107565563,1430105.25,0.9100383004263878
16527213.0,0.9605679785556711,1139606.875,0.9283122818610516
