loss,r2,loss_test,r2_test
34266004.0,0.8205092664392173,1823777.75,0.8852740627915326
33564464.0,0.873172514373426,1647650.0,0.8963534939369286
29874406.0,0.8851052133987143,1403315.5,0.9117235255307075
30829374.0,0.8696906632582028,1515756.5,0.9046503477152571
29088896.0,0.8907742525226662,1411792.125,0.9111902957163462
29363994.0,0.8916184894325192,1449292.75,0.9088312846839557
27070782.0,0.8836254474333106,1401487.75,0.9118384955533774
25890708.0,0.9000928193609583,1300513.625,0.9181903353840308
25033302.0,0.9047368164446492,1252724.0,0.9211965697126183
25137810.0,0.909577409583966,1309322.875,0.9176361835219145
