loss,r2,loss_test,r2_test
52958548.0,0.016827099264195344,14665105.0,0.07748203138670229
39708856.0,0.2611490312966489,11172144.0,0.2972089444354331
6829142.0,0.8837719941134883,2204296.0,0.8613373190540075
3975696.5,0.9558885747121155,1350122.125,0.9150696893439476
3860142.25,0.9564487275901367,1275027.625,0.9197935554294364
4548902.0,0.9499734311567356,1412558.125,0.9111421089053803
3902408.75,0.9487162113383466,1311502.875,0.9174990551676111
3712424.75,0.9542834241982768,1263570.0,0.9205143112357266
3619868.5,0.9620873821446074,1219966.75,0.9232571966236707
3693279.25,0.9547480347922805,1269930.5,0.9201141935499748
4022627.75,0.9429895752484717,1366064.375,0.9140668312208725
3496155.75,0.960449884965402,1234395.75,0.9223495208544147
4358985.0,0.9518254686118883,1356201.375,0.914687270504467
3489921.5,0.9610625338791057,1168287.625,0.9265080975354133
