loss,r2,loss_test,r2_test
41492352.0,0.045662168684178384,14738348.0,0.07287469764217758
31297204.0,0.2544296774291779,11330443.0,0.2872509927545398
55704380.0,0.8256359631498136,3336367.0,0.7901236630718786
91055248.0,0.7895349812188098,4202464.5,0.7356412464343384
97292056.0,0.7304473442101749,5245275.0,0.6700425651212493
101727240.0,0.6958484452967187,5796908.0,0.6353416940670298
115448480.0,0.43479442957270187,9679956.0,0.3910759891825859
113143176.0,0.3096746654660495,11354136.0,0.285760601064764
98024080.0,0.7089766407519322,5519234.5,0.6528089176786493
110435752.0,0.29025461150284027,11537422.0,0.27423090143356754
99644224.0,0.6833988488506897,5892248.5,0.6293442812184842
94784176.0,0.7063102847781287,5531278.0,0.6520513786380736
95045704.0,0.6390055165760913,6517122.5,0.5900361373706806
91958480.0,0.5502576331984905,7693431.5,0.5160396439156847
