loss,r2,loss_test,r2_test
35236324.0,0.0432390934299155,14834568.0,0.06682182885107724
25483488.0,0.2908092604937207,10752232.0,0.32362375976683655
2742517.0,0.9835090204389774,2082877.5,0.8689752362675208
2281869.0,0.9664185047263635,1412867.75,0.9111226351691096
2171593.0,0.9756318546179419,1430005.5,0.9100445775137953
2438697.25,0.9532230530348125,1300005.75,0.9182222865348755
2186215.75,0.9762407803466467,1404050.875,0.9116772518893466
2394676.75,0.9517919709767546,1254647.0,0.9210756163392215
2455259.5,0.9488724592433811,1244369.625,0.9217221144720354
2499877.25,0.9527243238575273,1288281.125,0.918959834638571
2247113.0,0.9610688283623272,1251667.625,0.9212630303307472
2396399.25,0.9527368542267748,1221830.75,0.9231399351238261
2062366.0,0.9701705863117142,1241746.125,0.9218871477714945
2545501.5,0.9439694502224877,1198329.375,0.9246183091248388
