r2
-0.9596140267909958
0.012150556610178165
0.07907494659627212
0.21188149755299868
0.8019510734885175
0.892793131977451
0.9131211158630446
0.9123040786498735
0.918698660059066
0.9172501563803082
0.9169064483240627
