loss,r2,loss_test,r2_test
54057240.0,0.9210677417948371,1246476.5,0.9215895778905944
50691488.0,0.9256271044927358,1182425.875,0.925618731377733
47700888.0,0.9339749096400389,1127124.25,0.9290975146581582
44642376.0,0.9402542645870837,1066369.625,0.9329193262772242
37347184.0,0.9364338198238159,895061.0625,0.9436955993458181
37014508.0,0.9457078649582227,885271.375,0.944311427404695
25444712.0,0.9749106980592709,617082.6875,0.9611820077521172
23464052.0,0.9727013892802372,573760.1875,0.9639072413193162
23617070.0,0.9711340051625447,575753.75,0.9637818340724148
22413202.0,0.9784130379845356,560302.5625,0.9647537992307564
17964238.0,0.9823155433668369,470208.5,0.970421229310027
22183372.0,0.9773292177822945,565201.4375,0.9644456335447135
