loss,r2,loss_test,r2_test
36375784.0,-0.010457773348682142,15175156.0,0.045396802277275494
2210062.5,0.966431262192552,1317587.625,0.9171162923320837
2114800.25,0.9649306648646565,1275000.75,0.91979524790367
2092074.75,0.9774795942855892,1393154.875,0.9123626796040274
1984585.25,0.9763285511842678,1268641.75,0.9201952633751409
2038776.875,0.9628733695711768,1148474.5,0.9277544594249486
1773984.5,0.9749384515258473,1034667.125,0.934913586456805
1502363.625,0.9780984553001719,972222.625,0.9388416987751836
1084861.5,0.9856938470210964,711610.8125,0.9552356559581919
968364.625,0.988391284820612,699340.0625,0.9560075491293126
831781.4375,0.9924037754226203,642879.25,0.9595592579201268
634882.375,0.9972589834789354,613619.5,0.9613998625132877
641863.75,0.9968811084885848,646235.8125,0.9593481158985273
