loss,r2,loss_test,r2_test
45996848.0,-0.0477900541806604,15482400.0,0.026069600418840544
4077275.75,0.8278550344144542,1469423.25,0.9075649676377839
3127639.5,0.886014716076945,1362731.625,0.9142764801113495
2625596.0,0.909570775976022,1248477.875,0.9214636847355903
2264750.5,0.9209974172263107,1224682.625,0.9229605314498092
2163383.75,0.9381902761512212,1203290.875,0.9243061977202359
1466355.75,0.9590652222529955,1061911.125,0.9331997866120347
1013178.4375,0.9575556291980197,846985.625,0.9467198100914368
742182.4375,0.9714534850864999,768310.5625,0.9516689256624338
794882.375,0.9744470365189155,729992.0,0.954079374889329
714401.6875,0.9674377416010967,655268.75,0.958779890721737
780018.375,0.9620641663151174,667770.1875,0.9579934813394528
