r2
-0.9596140267909958
0.02700402764647969
0.7029996730931685
0.9223607650375466
0.9255510543053043
0.9264691723426284
0.928828282051164
0.9315246967922645
0.9345190681850075
0.9390765368406752
0.9456195711768516
0.9509155310770937
0.9569817743364236
0.9622782198761741
0.9647040728878605
0.9658369115108651
0.9682698089262792
0.9694689408065508
0.9683878144100992
0.9716475181081788
0.9725441589056683
