loss,r2,loss_test,r2_test
28318840.0,0.9197629873955366,1288475.125,0.9189476283494611
34752740.0,0.88885942962702,1547645.875,0.9026443187095448
26371370.0,0.930237285658916,1200959.0,0.9244528908846366
26199532.0,0.9230792257075193,1208252.25,0.9239940968450211
25595774.0,0.9345254449233477,1180253.25,0.9257553990983151
24318994.0,0.931166197249641,1123661.5,0.9293153417902962
23805550.0,0.9318983864930288,1088895.125,0.9315023417858328
23258014.0,0.9345896845713434,1049858.625,0.9339579539191849
22139970.0,0.9474669792199423,985636.8125,0.9379978704095859
20911844.0,0.9477999155107592,920524.5625,0.9420938033011496
20905116.0,0.9576780881887217,908351.4375,0.9428595590506074
24119252.0,0.9247742451865937,1026087.6875,0.9354532829181945
16838310.0,0.9653135295143425,740473.1875,0.9534200500610559
15226784.0,0.9741264605094689,683074.25,0.9570307657185355
13683571.0,0.9816969543173271,614496.25,0.9613447131642816
14266823.0,0.9707857939696377,631181.5,0.9602951181916087
17251272.0,0.9822461796989397,784815.375,0.9506306744533846
13835215.0,0.9733673342474983,635300.5,0.9600360053309701
11383894.0,0.9843389948724088,549778.4375,0.9654158264998752
