loss,r2,loss_test,r2_test
37860440.0,0.9207752758403038,1280633.25,0.9194409261146176
37805448.0,0.9300562909333743,1226584.125,0.9228409217337595
37487204.0,0.933019232709081,1211443.125,0.9237933806971111
36619316.0,0.9365688782395153,1184953.25,0.9254597429966217
34475220.0,0.9351538032108557,1159096.5,0.9270862741386835
33402142.0,0.9373495142970447,1122703.625,0.9293755941148717
35820720.0,0.9367018698343255,1125926.875,0.9291728330151533
32882800.0,0.9445646402823328,1030327.375,0.9351865826156996
29727330.0,0.9423954747412131,964272.4375,0.939341811268156
27256616.0,0.9414618854949751,976685.4375,0.9385609623484554
25341714.0,0.9521497236899988,863329.75,0.9456916742264827
22410222.0,0.9567042681490228,829662.9375,0.9478095050126375
21764776.0,0.9611775489460562,744566.25,0.9531625708120189
19671394.0,0.9650678694830184,771509.625,0.951467678790032
17099128.0,0.972540743965296,643431.375,0.9595245329368338
15838430.0,0.9716230370183769,613659.5,0.9613973476281963
15453477.0,0.9750295537616369,581697.75,0.9634079208482854
14653749.0,0.9735210394921717,605273.25,0.9619248925974698
15716280.0,0.9694210451845937,599822.875,0.9622677461711314
