loss,r2,loss_test,r2_test
30019194.0,0.9560344160131607,1243020.625,0.9218069727646883
30045474.0,0.9541727517274586,1266901.125,0.9203047610489383
28427126.0,0.9597092466543409,1185867.75,0.9254022191371265
30599044.0,0.9521689956689872,1311780.25,0.9174816032103142
27242590.0,0.9639291858809912,1126812.5,0.9291171162003723
26770610.0,0.96636659806542,1095168.25,0.9311077282587557
25407846.0,0.9665849130134888,1059834.625,0.933330397808192
24519496.0,0.9686271495621854,1005951.875,0.9367199340770075
23360998.0,0.9699097686719348,978346.1875,0.9384564989301416
21705836.0,0.9721584280213442,917097.4375,0.9423093822223371
20358266.0,0.9722063086073266,890101.9375,0.9440075525000412
22681380.0,0.9711866817873116,929050.75,0.9415574564026356
19028736.0,0.9757462241018539,805198.8125,0.9493484460452251
15452534.0,0.9760757763576831,681662.75,0.957119559665412
14433949.0,0.9766635534737874,644681.125,0.9594459116597898
13904506.0,0.9767329658606599,622737.375,0.9608262974851662
12541723.0,0.9769138322464304,576586.5625,0.9637294437202507
11726545.0,0.9757014483416253,548943.125,0.9654683735708495
11760937.0,0.9728526431366071,566934.0,0.9643366442422652
