loss,r2,loss_test,r2_test
161072768.0,0.9835935158281549,742922.8125,0.95326595163226
107278536.0,0.9825019446157406,583001.4375,0.9633259119555746
97736648.0,0.9835900566758286,537319.8125,0.9661995443361376
96405280.0,0.959271803740969,488813.15625,0.9692508915484559
80398280.0,0.9814992563468676,465726.5,0.9707031677384904
82571624.0,0.9821054708435025,487842.5625,0.9693119474046008
100059744.0,0.5209273454124023,612699.8125,0.9614577221969391
65336404.0,0.9789732998028057,405716.09375,0.9744781627788167
57264912.0,0.9861101362257245,385741.90625,0.9757346524570385
71510312.0,0.9606320711610713,475956.96875,0.9700596155916243
50332020.0,0.9837844450879043,380771.59375,0.9760473127326785
66548128.0,0.9834252913148821,461319.21875,0.9709804132428645
56718804.0,0.9908948003563001,406818.59375,0.9744088077840912
56332944.0,0.9878761691176329,406867.1875,0.9744057546271386
