loss,r2,loss_test,r2_test
80076792.0,0.8916597913118512,1509666.75,0.9050334216684495
76482544.0,0.922644945875686,1515387.375,0.9046735637297185
62646596.0,0.9447803289746756,1227675.375,0.9227722773649213
64393352.0,0.949473801358575,1280593.0,0.9194434650299025
61403088.0,0.9510968908909314,1175964.875,0.9260251612887633
60676720.0,0.9548987520689304,1169872.875,0.9264083741495059
60625436.0,0.9522252622963561,1152953.25,0.9274727303346098
59403980.0,0.9645903077550504,1161625.375,0.9269271932151343
58510524.0,0.9669058565303501,1136860.375,0.9284850486802626
60054580.0,0.9700615247609469,1179118.125,0.9258268020213399
59572784.0,0.9713793105997143,1167983.625,0.926527224774228
58512080.0,0.9714180883787218,1133546.0,0.9286935470204835
52836776.0,0.9719450540305866,1012218.3125,0.9363257452942144
50709476.0,0.9737892396369904,969370.8125,0.9390210935927858
47271136.0,0.9756121211275639,903350.625,0.9431741315658667
45305592.0,0.9633763891518828,845638.125,0.9468045783604405
42173252.0,0.971392483542977,863671.5625,0.9456701743530717
33680516.0,0.9790512840947297,684960.125,0.956912137320133
34679500.0,0.9741547236612706,683287.0625,0.9570173785805403
