loss,r2,loss_test,r2_test
73108224.0,0.9686820680036655,1283751.875,0.9192447555859082
71934128.0,0.9688050447399206,1248502.0,0.9214621659703967
75378128.0,0.9800938811195619,1367105.125,0.9140013618154139
74123904.0,0.9789862870539361,1335892.625,0.9159648034355966
82192752.0,0.9408254809276554,1312555.125,0.9174328629744001
80544576.0,0.9417509802630679,1297808.375,0.9183605146133489
69067168.0,0.966448920991384,1179825.625,0.92578230050643
68616776.0,0.9821772513533583,1226732.0,0.9228316211202814
64962464.0,0.9755089378723284,1122139.5,0.9294110784276619
63679884.0,0.9735039054149899,1075144.625,0.9323673286475893
63864124.0,0.9824823679435291,1119077.375,0.9296037072011655
61503812.0,0.9731593142313518,1011877.75,0.9363471695660182
58576088.0,0.9855159894802379,1047919.25,0.9340799541125263
56538012.0,0.9745766697831758,957277.3125,0.9397818491659412
51687328.0,0.9861691506691256,897735.6875,0.943527348288918
58852784.0,0.9888432652658614,1093191.125,0.9312320953583105
47795028.0,0.9901254718703635,901943.6875,0.9432626357261851
42446800.0,0.9897607916650426,799232.375,0.9497237672601853
36926392.0,0.9914903270818577,683635.8125,0.9569954416335649
