loss,r2,loss_test,r2_test
60966836.0,0.9639584026242476,1260220.125,0.9207250285162888
61472320.0,0.9643971857947433,1292105.625,0.9187192472006707
70653544.0,0.9396297448017362,1448545.875,0.9088782749988803
58229056.0,0.9558528490501325,1224216.5,0.9229898602516606
63713972.0,0.9456677075520261,1324646.75,0.9166722295332894
55687200.0,0.9653086889940419,1184577.25,0.9254833864700959
53385232.0,0.9660688271947169,1129314.75,0.9289597105422865
58312612.0,0.9539029223122704,1216302.875,0.923487674723114
51480664.0,0.9660537535372598,1096785.0,0.9310060256771404
49691344.0,0.9650574935902176,1061100.125,0.9332508012076193
48764652.0,0.9711397095885157,1036632.75,0.934789940563715
46116580.0,0.9605586109102028,990063.75,0.9377193925276588
44926672.0,0.9572825418585449,951748.375,0.9401296411467601
48661944.0,0.9681154357979127,1031169.0625,0.935133633818183
38885088.0,0.9674346728715209,837068.0625,0.947343685259416
38073968.0,0.9705125478122684,820349.5,0.9483953797112108
34949180.0,0.9539086486073858,742218.0625,0.9533102875307073
33730752.0,0.9723017420014233,721044.0,0.9546422521073005
32761662.0,0.9703751551009157,704883.0625,0.9556588702818587
