loss,r2,loss_test,r2_test
60818248.0,0.9241787267017396,1252365.625,0.9212191150388226
61926076.0,0.9267466642089046,1254874.125,0.9210613203210142
58432908.0,0.9219490800196716,1215452.125,0.9235411914000478
58065860.0,0.9175227627248024,1221640.75,0.9231518914471716
56977640.0,0.9270070441639783,1177566.0,0.9259244380317047
60763104.0,0.9342980184288039,1212798.75,0.9237081012864831
54843368.0,0.9334385415956196,1135932.25,0.9285434383782442
53849440.0,0.9366530695802929,1108436.75,0.9302730598807128
61501840.0,0.9382938568903667,1203409.875,0.9242987124253551
51829192.0,0.9381241229107751,1049223.125,0.9339979325207628
50255872.0,0.94699867274275,1019158.6875,0.9358891554218147
49722476.0,0.9478760191421378,1027805.9375,0.9353452004166607
48612748.0,0.9529698637380306,961750.3125,0.9395004639918486
44554484.0,0.9572699242814693,888266.625,0.9441230002474122
40675048.0,0.9668181052938362,856046.5625,0.94614982728112
37944932.0,0.9704922136715439,780317.875,0.9509135921991606
36631116.0,0.9627432032605477,793684.125,0.9500727752324127
35926664.0,0.9815041644087555,755249.625,0.9524905351253017
27319230.0,0.9775938408305875,597852.6875,0.9623916876099355
