loss,r2,loss_test,r2_test
30653116.0,0.9677983397508418,1406229.875,0.91154019466354
27354382.0,0.9686410147245923,1275209.875,0.9197820884616645
25348730.0,0.9508820949385084,1188803.5,0.9252175290548788
23957698.0,0.9598783404384692,1123754.25,0.9293094958893504
21807392.0,0.9505248176246087,1030877.25,0.9351519923482501
22548936.0,0.9720591091737953,1066729.5,0.9328966826866009
14514792.0,0.9776049806991489,753387.1875,0.9526076857896175
14480131.0,0.9761302931576091,725686.375,0.9543502212669464
13723244.0,0.9748224897705772,674779.8125,0.957552536007917
14587317.0,0.9659843661084041,736028.0,0.9536996765146294
13156147.0,0.9587839815438095,634046.8125,0.9601148689763832
11690076.0,0.9595759112523264,575479.25,0.9637991009290138
10853253.0,0.9599477392256346,539796.9375,0.9660437194881382
10953235.0,0.964665484630537,548471.875,0.9654980191491417
