loss,r2,loss_test,r2_test
35333168.0,0.747477986429778,1364688.25,0.9141533880904186
31063958.0,0.7366347387194346,1175097.75,0.9260797088473833
29424778.0,0.7397611549902072,1151713.375,0.9275507125878631
29109526.0,0.7262811576321597,1127608.375,0.9290670570802811
25799798.0,0.7386617344320767,1014340.75,0.9361922325643821
21323424.0,0.7862263625390555,880236.3125,0.9446281630838965
15688541.0,0.87370039081984,749406.8125,0.9528580746041215
14283111.0,0.9116996272075067,711263.875,0.9552574813322409
11680032.0,0.9522596351404087,576497.8125,0.9637350261292681
11828183.0,0.9627723962495693,594938.5,0.9625750036268377
9765080.0,0.9793180389462158,523464.9375,0.9670710936352955
9656399.0,0.9823906157837642,525755.0625,0.9669270320554589
8846217.0,0.9910027001266819,500986.15625,0.9684851397682017
8716825.0,0.9878224238533494,497214.1875,0.96872241665408
