loss,r2,loss_test,r2_test
202972864.0,0.9828414357058697,1216553.375,0.9234719105974083
201816048.0,0.9730756280024689,1201365.625,0.9244273048882012
161685408.0,0.9685425104825681,1014083.125,0.9362084409409637
163783088.0,0.9354540788943687,1008885.5625,0.936535394849896
117102672.0,0.950156676762369,767735.8125,0.9517050767772596
152549552.0,0.9048416688919619,954909.5,0.9399307946162604
136633744.0,0.9547146162787737,804261.625,0.9494073963031067
79510008.0,0.97828883014645,516301.75,0.9675217003686352
79548760.0,0.9817548998692419,516110.5625,0.9675337268385802
76592336.0,0.9816405411690184,513615.6875,0.9676906675843177
72045480.0,0.9767635624709248,470607.59375,0.9703961193492233
75016144.0,0.9728143862095563,496841.625,0.9687458557200896
65854040.0,0.9768536808944265,456280.59375,0.9712973681214593
63949688.0,0.9648670226761774,457331.0,0.9712312966211479
70350824.0,0.9832575422800437,482248.375,0.9696638502568682
70911448.0,0.9829066083107024,473287.8125,0.9702275183169722
55813296.0,0.9666588306583107,398138.09375,0.9749548648942284
52620784.0,0.9773327396929763,396590.6875,0.9750522025301391
53197592.0,0.9816007010654639,402431.71875,0.9746847695473286
