loss,r2,loss_test,r2_test
189578272.0,0.9625206399628945,1801346.75,0.8866851017786875
158157472.0,0.9487460303052303,1383714.125,0.912956558168121
163960976.0,0.9275078104917124,1491084.5,0.9062023483690085
152650112.0,0.9462928903410501,1310079.375,0.9175885980615474
161324832.0,0.9245547661029475,1438095.625,0.9095356637103571
149073648.0,0.9444321205095757,1284375.625,0.919205510308219
183454224.0,0.9406828540772504,1732106.5,0.8910407017557954
145278272.0,0.945655059911794,1288391.375,0.9189528974933688
146393904.0,0.9523041740022418,1265052.375,0.9204210495370491
146705104.0,0.9466638593091405,1353037.5,0.9148862864297614
143857280.0,0.9354395303956865,1261688.0,0.9206326925070536
145049232.0,0.9286424753321527,1343338.25,0.9154964224883185
134839952.0,0.9409478092376424,1223536.75,0.9230326200076482
133668648.0,0.9356336748096485,1243306.875,0.9217889704996682
129235480.0,0.95460016576642,1172171.5,0.9262637750604538
123565400.0,0.9475958323181335,1133316.875,0.9287079611280173
121097080.0,0.9522430399325919,1117920.0,0.9296765144905166
142113392.0,0.9164782637549165,1412908.375,0.9111200789872955
114783376.0,0.9526445622100861,1096866.375,0.9310009026028061
