loss,r2,loss_test,r2_test
197924624.0,0.8538152538024442,2144439.5,0.8651026196734883
148314624.0,0.9464608939654438,1455702.625,0.908428079502907
128706520.0,0.9613466348597435,1339726.25,0.9157236451275677
128013816.0,0.9635426927859234,1304202.375,0.9179582963026784
125182112.0,0.9684721885916279,1243889.125,0.921752347107726
125504936.0,0.9705162982163991,1237594.75,0.9221482959701599
126421280.0,0.9679633967250255,1276260.625,0.9197159946250805
127898928.0,0.9687143302941135,1291771.375,0.9187402761624498
148159712.0,0.955863033333763,1604780.0,0.8990502596643699
130384896.0,0.9665462560962016,1378800.875,0.9132656377966741
134784704.0,0.970783714175044,1278098.5,0.919600366782141
146651888.0,0.9676255137184682,1372108.0,0.9136866518364679
118956576.0,0.9808479463062768,1153938.5,0.9274107392908366
119811208.0,0.9784970218423689,1150235.875,0.9276436542754775
139529152.0,0.9676817713782118,1312885.0,0.9174121110093945
118871648.0,0.9759534670470272,1142119.875,0.9281542098634342
115269552.0,0.9872761066273863,1143455.125,0.9280702023204117
122580752.0,0.9811228097023382,1164594.375,0.9267404286283168
115107240.0,0.9797772391667812,1089182.25,0.9314842786755937
