loss,r2,loss_test,r2_test
180771696.0,0.7970516204149916,1961501.75,0.8766104456731546
131537520.0,0.8889706084621242,1410246.5,0.9112875175296975
117304208.0,0.9291312600393082,1261125.25,0.9206680861170297
115708112.0,0.9387545459152226,1246889.75,0.9215635812489024
153044272.0,0.8627673324066685,1653905.75,0.8959599715790196
189770784.0,0.8300950341117768,2054317.5,0.8707718096831856
156811696.0,0.8617066343942746,1683162.125,0.8941195851034907
114375984.0,0.9196258294310196,1224887.625,0.9229476359310164
111907488.0,0.9272050508606092,1203072.625,0.9243199258288134
109802200.0,0.9436557582572214,1174727.5,0.9261029935453005
109463488.0,0.9410921591497744,1178118.375,0.9258896988071456
109612104.0,0.9312042544021699,1172668.0,0.9262325478507454
115434144.0,0.9212615308844914,1231926.875,0.9225048281582912
108278952.0,0.9368923852734746,1158352.125,0.9271331083648574
106504232.0,0.9441937631337964,1119237.375,0.9295936436880852
128412888.0,0.9729251390376986,1392179.125,0.9124240599797608
113190120.0,0.9732795961640001,1208507.75,0.9239780274754872
102403368.0,0.9477393351236848,1092908.375,0.9312498789484603
109447520.0,0.9341303472187413,1158613.625,0.9271166465459613
