loss,r2,loss_test,r2_test
70111016.0,0.8940756345747094,1289589.75,0.9188775065555453
68539680.0,0.894812517537717,1258878.375,0.9208094305276953
64607268.0,0.9124827685236638,1217397.75,0.9234188033763697
63220752.0,0.916687713017535,1203462.125,0.9242954288137828
65158988.0,0.8999418872996122,1193408.125,0.9249278856934111
62726056.0,0.9057190777355684,1158577.25,0.9271189419611905
62763368.0,0.9158441604518538,1194118.625,0.9248831868653706
63929536.0,0.9030520155762264,1161962.375,0.9269059912182785
54578296.0,0.9169639455790022,998167.8125,0.9372095971693011
52303124.0,0.9271213125895659,970345.625,0.9389597772253879
61665420.0,0.9000532443630456,1072707.625,0.9325206257591532
56181620.0,0.9454922538020905,1086559.375,0.9316492660541744
