loss,r2,loss_test,r2_test
87424264.0,0.9490623007041716,1344368.375,0.9154316252862305
84335216.0,0.9519751214237517,1271163.75,0.9200366034740981
90880888.0,0.9316819014845713,1404110.5,0.9116735145238066
81092208.0,0.9564536154085902,1227979.75,0.9227531301865197
87752960.0,0.954939761999862,1354385.625,0.9148014883547563
75208336.0,0.948196474834415,1131613.625,0.9288151050090676
72997184.0,0.9477483746802589,1108166.25,0.930290073288229
108900224.0,0.9273946185559363,1767710.5,0.8888010231772253
71085696.0,0.9598498338584579,1070406.75,0.9326653634576658
60131320.0,0.9584482917565328,881739.8125,0.9445335782444513
