loss,r2,loss_test,r2_test
42062928.0,0.939417373002152,1195236.25,0.9248128942106149
39076196.0,0.9382188873670527,1146125.25,0.9279022347164143
34499884.0,0.9607017261079608,1057128.75,0.933500625244843
30146416.0,0.9597199991960769,942815.0625,0.9406915996684184
24726086.0,0.9435356436509598,726958.75,0.954270186197266
15538461.0,0.9725031304390256,522587.65625,0.9671262827221419
12964481.0,0.9695333097378792,491934.3125,0.9690545504480423
12336393.0,0.969450466186749,513139.03125,0.9677206550640552
17118140.0,0.9702463303700193,630490.25,0.9603385978370781
13332077.0,0.9785008255033796,554964.6875,0.9650895861587183
