loss,r2,loss_test,r2_test
87881240.0,0.952972327595315,1343845.625,0.9154645108678674
86122568.0,0.9532608729867263,1293036.25,0.918660706059152
91310120.0,0.9361954741575576,1400122.125,0.911924396377879
83033352.0,0.9559133718546383,1246385.375,0.9215953134495505
90463744.0,0.9508968108259813,1383820.25,0.9129498844549178
79463056.0,0.9583798178504523,1195854.0,0.9247740232965911
91887040.0,0.9417921037565686,1431173.25,0.9099710985926698
77518424.0,0.9428847764605065,1175766.375,0.9260376411161514
76547976.0,0.9362760884094736,1166179.25,0.9266407357132896
73314296.0,0.945623826923207,1134222.0,0.9286510219024292
68153112.0,0.9555403024861081,1041583.625,0.9344785024285532
74927872.0,0.9220121868270877,1194630.125,0.9248510167202463
59355064.0,0.9538262213065942,929756.375,0.9415130645677848
60635120.0,0.9709664386825524,956954.6875,0.9398021359450083
