loss,r2,loss_test,r2_test
69825704.0,0.8959839304766142,1289785.125,0.9188652240472307
68314984.0,0.8964033303799009,1259517.5,0.9207692274979684
65024012.0,0.9070635597892346,1221747.375,0.9231451853346676
66479644.0,0.9117905439553616,1261560.25,0.9206407224815656
71329520.0,0.8860657340567056,1299731.875,0.9182395176938274
63111500.0,0.9140288534379155,1204755.75,0.9242140543963661
62396308.0,0.90550543110139,1166815.5,0.9266007065257427
60515504.0,0.9118784110097422,1140537.875,0.9282537222867472
62786704.0,0.9033720814841166,1165125.25,0.9267070308785782
57869888.0,0.9132322909697268,1090889.625,0.931376878496669
56675908.0,0.9251527920416899,1094537.5,0.9311473967471093
54636408.0,0.9276908601375929,1047612.625,0.9340992398585867
58461396.0,0.9289598556884804,1130015.625,0.9289156299909065
46053920.0,0.9365708723830494,863618.625,0.945673504567288
