loss,r2,loss_test,r2_test
62302608.0,0.9156795727555855,1367323.5,0.9139876184112458
55653712.0,0.9235453401888559,1271082.625,0.9200417122452059
53484016.0,0.9253826186662502,1220047.25,0.9232521184983739
53987172.0,0.9206760415642088,1219815.375,0.9232667130778374
57603620.0,0.917573170197183,1312379.25,0.917443916639656
68297408.0,0.9060083228144408,1531155.5,0.9036816607300068
50880504.0,0.9258122968773642,1175044.5,0.9260830571117168
65700964.0,0.8833201268991135,1445673.75,0.9090589480617304
49995888.0,0.9337365594809411,1165748.875,0.9266678028425552
46982656.0,0.9352614840202192,1093461.5,0.9312150887575612
49889564.0,0.9182236020494805,1137054.625,0.9284728337562137
44032476.0,0.941874015579608,1010327.375,0.936444694431482
45668492.0,0.9272106456737356,1040067.9375,0.9345738511730971
51810612.0,0.9518007606713124,1151027.25,0.9275938713322901
