loss,r2,loss_test,r2_test
73846608.0,0.9766090527814663,1260859.375,0.9206848203673967
79197848.0,0.9823453090769023,1417253.5,0.9108467489699179
80252984.0,0.9821677260942165,1441304.375,0.9093338082267833
71382136.0,0.9826132337009932,1269155.375,0.9201629458398476
70858720.0,0.982557490021358,1260588.875,0.9207018306523168
69491976.0,0.9829845864792207,1244253.375,0.9217294299980805
67494120.0,0.9773756777372514,1167215.25,0.9265755589445595
67999864.0,0.9735705533587601,1172591.875,0.9262373309999463
63606920.0,0.9813257292311645,1138127.25,0.9284053650874124
61695272.0,0.9790775029697975,1095269.875,0.9311013313519406
65118288.0,0.9688491397930014,1133756.0,0.9286803383987667
58868500.0,0.9859544541562762,1124133.875,0.9292856183524009
52634968.0,0.9802765752725245,954098.6875,0.939981795725785
58508616.0,0.9748606825955298,1001177.8125,0.9370202550452927
