loss,r2,loss_test,r2_test
44519160.0,0.055923898078284906,15056954.0,0.05283248806714369
39404108.0,0.17565144540852418,13445684.0,0.1541904210946664
2732402.25,0.9489850403351547,1298043.125,0.9183457493135159
2549116.75,0.9507586092226393,1236139.0,0.9222398570806529
2410874.5,0.9508103151576668,1194070.75,0.9248861977203618
1626014.75,0.9686718867979179,955492.875,0.9398940942140726
1131140.875,0.9777432356959597,723851.5625,0.9544656460058777
736368.75,0.984847923119102,644806.75,0.9594380105670683
681202.3125,0.9867573129735319,610046.75,0.9616246093068558
291751.5,0.991100007560133,513316.03125,0.9677095190275873
315227.9375,0.9905631577010875,507225.9375,0.9680926230951944
177599.765625,0.9944936265944433,509959.59375,0.9679206594561419
